# 识别提示词表；格式：词条<TAB>优先级
# 来源：https://raw.githubusercontent.com/shenmin/cassotis-lexicon/029841eb409521e0a8c8c0321a9e763bcbff7b24/manifests/vertical/computing.tsv、https://raw.githubusercontent.com/thunlp/THUOCL/a30ce79d895d01ab5132a5c74c29703ff7efb4cc/data/THUOCL_IT.txt
目标识别	0.438365
目标跟踪	0.438365
上推	0.438365
UNIX操作系统	0.438312
微信公共平台	0.438312
多渠道打包	0.438312
窗口函数	0.438312
获取ip	0.438312
函数栈	0.438259
限流	0.438259
图片浏览器	0.438206
ERP系统	0.438153
信号传输	0.438153
顺序图	0.438153
光流	0.438153
Fibonacci数列	0.438100
模型选择	0.438100
系统广播	0.438100
办公软件	0.438047
可管理性	0.438047
盈利模式	0.438047
超级终端	0.438047
引导页	0.438047
ORACLE数据库	0.437993
数据科学家	0.437993
Prim算法	0.437940
大端模式	0.437940
多线程开发	0.437887
第三方服务	0.437887
三角形面积	0.437833
问题定位	0.437833
微信平台	0.437780
架构方面	0.437780
重用机制	0.437780
关于android	0.437726
el表达式	0.437726
函数应用	0.437726
基础类库	0.437726
离线处理	0.437726
左侧菜单	0.437673
文件时间	0.437673
纹理映射	0.437673
内容页	0.437673
存储技术	0.437619
改变目录	0.437619
缺省参数	0.437512
原型继承	0.437458
最长公共前缀	0.437404
算法研究	0.437404
错误记录	0.437404
键位	0.437404
安装文档	0.437350
密钥交换	0.437350
详细教程	0.437350
表示图	0.437350
颜色选择器	0.437296
图像检索	0.437296
多数据源	0.437296
交互图	0.437296
回退栈	0.437296
定点数	0.437296
Java源码	0.437243
计算机应用	0.437243
高斯滤波	0.437243
最长回文子串	0.437189
响应式设计	0.437189
PHP语言	0.437135
旋转变换	0.437135
系统调度	0.437135
可选值	0.437135
富文本编辑器	0.437080
服务器部署	0.437080
Window对象	0.437026
卡特兰数	0.437026
移动互联	0.437026
网页布局	0.436972
最长子序列	0.436918
问题解决方案	0.436864
场景切换	0.436864
三极管	0.436864
四元数	0.436864
外排序	0.436864
知识结构	0.436809
保活	0.436809
质量管理	0.436755
决策树算法	0.436646
虚拟存储	0.436646
编辑距离	0.436592
返回顶部	0.436592
密钥管理	0.436537
状态方程	0.436537
dom对象	0.436483
自定义排序	0.436483
模式描述	0.436483
MySql数据库	0.436428
时间操作	0.436428
视频采集	0.436428
hadoop安装	0.436373
格式转换	0.436373
500错误	0.436319
滑动切换	0.436319
云计算平台	0.436264
交叉连接	0.436264
聊天工具	0.436264
权限分配	0.436209
多租户	0.436209
主键生成策略	0.436154
数据信号	0.436154
IDE工具	0.436099
骨骼动画	0.436099
内核栈	0.436099
360浏览器	0.436044
常指针	0.436044
音频处理	0.435989
项目测试	0.435989
.NET框架	0.435934
关联映射	0.435934
帮助命令	0.435934
快慢指针	0.435934
无边框	0.435934
元编程	0.435879
高级技术	0.435824
dfs序	0.435713
下方显示	0.435658
信息加密	0.435658
帮助手册	0.435658
批量上传	0.435658
程序架构	0.435603
标准程序库	0.435547
预编译指令	0.435547
调度队列	0.435547
单调栈	0.435547
割边	0.435547
深度网络	0.435492
经典案例	0.435492
半连接	0.435492
检错	0.435492
Docker容器	0.435436
jquery对象	0.435436
图表库	0.435436
超媒体	0.435436
通用代码	0.435381
存取时间	0.435325
级联操作	0.435325
留言板	0.435325
可持久化	0.435269
感知机	0.435269
预编译头文件	0.435214
struts2框架	0.435158
入侵检测	0.435158
编程框架	0.435158
移动开发者	0.435102
完成端口	0.435102
网络分析	0.435102
矩阵操作	0.435046
自连接	0.435046
函数分析	0.434934
搜索技术	0.434934
设计语言	0.434934
面向对象方法	0.434822
Floyd算法	0.434766
小波变换	0.434710
数字识别	0.434654
使用帮助	0.434541
正弦波	0.434541
android模拟器	0.434485
分布式消息	0.434485
代码模板	0.434485
编码表示	0.434485
添加行	0.434485
交叉编译环境	0.434428
区间修改	0.434428
纹理贴图	0.434428
自动编号	0.434428
通用工具	0.434428
select标签	0.434315
css选择器	0.434315
原子变量	0.434315
无序数组	0.434259
修订版	0.434259
图灵奖	0.434259
Android开发工具	0.434202
Lua脚本	0.434202
图片浏览	0.434202
结构型	0.434202
文件存取	0.434145
闪回	0.434145
事务隔离	0.434089
计算机类	0.434032
项目架构	0.434032
内存分配策略	0.433975
I2C总线	0.433975
虚拟存储器	0.433975
硬件电路	0.433975
Cocoa框架	0.433861
并行算法	0.433861
手机短信	0.433861
混淆代码	0.433861
vim编辑器	0.433804
中缀表达式	0.433804
有监督学习	0.433804
匿名方法	0.433804
图文混排	0.433804
prim算法	0.433747
桌面图标	0.433747
黑科技	0.433747
Linux驱动	0.433633
垃圾收集算法	0.433633
双目运算符	0.433633
大文件上传	0.433633
循环右移	0.433633
通信模型	0.433633
简单模拟	0.433576
公平锁	0.433576
技术路线	0.433518
Kruskal算法	0.433461
python语言	0.433461
字母排序	0.433461
提交审核	0.433461
用户界面设计	0.433404
中文参数	0.433404
中文教程	0.433404
工作方法	0.433404
录制视频	0.433404
错误异常	0.433404
生产者消费者	0.433346
三国	0.433346
工具介绍	0.433289
函数指针数组	0.433231
JSP标签	0.433231
验证程序	0.433231
尾递归	0.433231
开发手册	0.433174
技术讨论	0.433174
上拉加载更多	0.433116
移动窗口	0.433116
点光源	0.433116
增强现实	0.433058
上拉刷新	0.433001
公共数据	0.433001
读访问	0.433001
逗号运算符	0.432943
外网访问	0.432943
批量添加	0.432943
运行报错	0.432943
写出数据	0.432885
决策过程	0.432885
Logistic回归	0.432827
Spring事务	0.432769
代码高亮	0.432769
系统控件	0.432769
遍历目录	0.432711
参考资源	0.432653
雷军	0.432653
php程序	0.432595
自定义适配器	0.432537
待分类	0.432479
数位dp	0.432420
JSTL标签	0.432362
transient关键字	0.432304
硬盘驱动器	0.432304
函数覆盖	0.432304
统计工具	0.432245
重采样	0.432245
exit函数	0.432187
技术难点	0.432187
权限系统	0.432187
构造类型	0.432187
杀进程	0.432187
极客学院	0.432128
深度搜索	0.432128
弹出层	0.432128
素数表	0.432128
数据库SQL	0.432069
原始套接字	0.432069
工作流引擎	0.432069
中间结点	0.432069
分别编译	0.432069
故障排除	0.432069
消息路由	0.432069
启动页	0.432069
命令行接口	0.432011
外部排序	0.432011
大数据平台	0.431952
串行通信	0.431952
简单计算	0.431952
个性化推荐	0.431893
bean配置	0.431775
启动图片	0.431775
层次模型	0.431775
渗透测试	0.431775
封装库	0.431775
命令行编译	0.431717
训练分类器	0.431717
逻辑分析	0.431717
系统架构师	0.431658
无法登陆	0.431658
计算程序	0.431658
nginx服务器	0.431598
void指针	0.431598
版本回退	0.431539
maven安装	0.431480
图片异步加载	0.431362
错误条件	0.431302
外部样式表	0.431243
机器运行	0.431243
四元组	0.431243
梯度下降算法	0.431183
完全分布式	0.431183
模型预测	0.431064
I帧	0.431064
php配置	0.431005
服务器控件	0.431005
数据库迁移	0.430945
编译型语言	0.430945
关闭标签	0.430945
图文教程	0.430945
文件操作函数	0.430885
数据依赖	0.430885
验证框架	0.430885
热更新	0.430885
差错控制	0.430826
搜索空间	0.430826
生成日志	0.430826
过程控制	0.430826
Java序列化	0.430766
光照模型	0.430766
vim命令	0.430706
异步传输	0.430706
微内核	0.430646
Eclipse快捷键	0.430586
Java异常	0.430586
复杂度分析	0.430586
时间服务器	0.430586
内容协商	0.430586
泛化关系	0.430586
音频视频	0.430586
网络监控	0.430526
预编译头	0.430526
兄弟连	0.430526
记法	0.430526
字典排序	0.430466
安全模型	0.430466
完全恢复	0.430466
返回路径	0.430466
运算器	0.430466
模块外	0.430405
伪类选择器	0.430345
在线支付	0.430345
词频统计	0.430285
智能机	0.430285
参数优化	0.430164
错误问题	0.430164
数学期望	0.430103
部署图	0.430103
白盒	0.430103
数据科学	0.430043
系数矩阵	0.430043
微信开放平台	0.429922
最优路径	0.429922
视频解码	0.429922
分组交换	0.429861
逐行扫描	0.429861
回归树	0.429861
加速度传感器	0.429800
应用技术	0.429800
Unity开发	0.429739
自定义对话框	0.429739
图形编程	0.429739
屏幕宽高	0.429739
本地通知	0.429739
中文输入	0.429678
批量导入	0.429678
顺序容器	0.429678
文件对话框	0.429617
远程通信	0.429617
项目设计	0.429617
响应链	0.429617
Python模块	0.429556
斐波那契数	0.429556
日期选择器	0.429556
跨进程通信	0.429556
系统运维	0.429556
iPhone开发	0.429495
软件设计模式	0.429495
引导界面	0.429495
数位DP	0.429495
模拟登录	0.429495
伪列	0.429495
android客户端	0.429434
Linux网络	0.429434
高效算法	0.429434
C开发	0.429434
修改字体	0.429312
因式分解	0.429312
图片切换	0.429312
git服务器	0.429250
动态联编	0.429250
技术管理	0.429250
七牛	0.429250
OC语言	0.429189
自动化部署	0.429127
模板匹配	0.429066
点云	0.429066
Linux技术	0.429004
开发者模式	0.429004
链接表	0.429004
工控	0.429004
优化操作	0.428943
颜色代码	0.428943
远程监控	0.428881
Android资源	0.428819
格式化字符串	0.428819
核心动画	0.428819
并发进程	0.428757
鼠标中键	0.428757
多视图	0.428757
编译时错误	0.428695
完全图	0.428695
UNIX网络编程	0.428633
编程错误	0.428633
多任务处理	0.428571
3D渲染	0.428509
团队建设	0.428509
移动浏览器	0.428447
位置服务	0.428447
数学理论	0.428447
关联类	0.428447
快捷操作	0.428385
数据清洗	0.428385
线性查找	0.428385
设置别名	0.428385
预处理命令	0.428323
显示转换	0.428323
样本空间	0.428260
词性标注	0.428260
反向传播算法	0.428198
TCP通信	0.428198
完整性检查	0.428198
工业控制	0.428198
数字标识	0.428198
智能终端	0.428198
协调者	0.428198
数据库升级	0.428136
图片轮播	0.428136
元素定位	0.428011
链表操作	0.428011
加壳	0.428011
C++程序	0.427948
瀑布模型	0.427948
集群搭建	0.427948
贝叶斯网络	0.427885
日期控件	0.427885
模块安装	0.427885
校验器	0.427885
模板模式	0.427822
视频录制	0.427822
jvm内存	0.427760
智能机器人	0.427760
动态控制	0.427760
区域划分	0.427760
实时预览	0.427760
php扩展	0.427697
几何变换	0.427697
开发设计	0.427697
数据挖掘算法	0.427634
虚拟货币	0.427634
地址寄存器	0.427571
吞吐能力	0.427571
摩尔定律	0.427571
多叉树	0.427571
轮廓线	0.427571
SVN插件	0.427508
第三方登录	0.427508
渲染管线	0.427508
滑动返回	0.427508
路径规划	0.427508
位异或	0.427508
java包	0.427444
域名服务	0.427444
工程实践	0.427444
常见算法	0.427444
管道流	0.427444
java线程	0.427381
远程桌面连接	0.427381
响应式布局	0.427381
IO复用	0.427381
UI效果	0.427381
可理解性	0.427381
数据引擎	0.427381
数据流图	0.427381
随机过程	0.427381
取指令	0.427318
批处理命令	0.427255
孤儿进程	0.427255
技术分析	0.427255
区间dp	0.427128
缺页中断	0.427128
优秀程序员	0.427064
二次规划	0.427064
基础代码	0.427064
输入输出设备	0.427001
特征检测	0.427001
nginx安装	0.426937
技术研发	0.426937
资料整理	0.426937
隐藏键盘	0.426937
代码覆盖率	0.426873
后端开发	0.426809
登陆验证	0.426809
Tomcat配置	0.426746
Java核心	0.426746
完全平方数	0.426746
自增列	0.426746
暴搜	0.426746
动静分离	0.426682
新视图	0.426618
互联网协议	0.426554
字面值	0.426554
待解决	0.426554
设计需求	0.426489
颜色表	0.426489
3g	0.426489
系统备份	0.426425
apache配置	0.426361
串行端口	0.426361
频繁项集	0.426361
极值	0.426361
IO多路复用	0.426297
先来先服务	0.426297
java接口	0.426232
MVP模式	0.426232
逆向思维	0.426232
多媒体开发	0.426168
经验法则	0.426168
成员类	0.426168
状态字	0.426168
叉树	0.426168
计算机资源	0.426103
地图应用	0.426103
虚拟光驱	0.426103
评价指标	0.426103
f5	0.426103
Windows编程	0.426039
组合问题	0.426039
聊天软件	0.426039
包过滤	0.426039
懒汉模式	0.425974
Unix网络编程	0.425909
关联分析	0.425909
模式分类	0.425909
设计架构	0.425909
输出优先级	0.425845
J2EE开发	0.425780
文件夹大小	0.425780
图形设备	0.425780
遮罩层	0.425780
模块化开发	0.425715
循环数组	0.425715
连接释放	0.425715
小马	0.425715
DOM事件	0.425650
免密码登录	0.425650
计算机图形	0.425650
互斥对象	0.425650
图片旋转	0.425520
技术资料	0.425520
接口开发	0.425520
java环境变量	0.425454
公共子序列	0.425454
长轮询	0.425454
开源系统	0.425389
搜索策略	0.425389
第三方支付	0.425324
双机热备	0.425324
索引优化	0.425324
功能块	0.425324
C#开发	0.425258
三大框架	0.425258
网络字节顺序	0.425193
分布计算	0.425193
支付宝支付	0.425127
内核数据结构	0.425062
文档解析	0.425062
系统编译	0.425062
递增子序列	0.424930
概念理解	0.424930
模型驱动	0.424930
数据库模型	0.424864
信号和槽	0.424864
dns服务器	0.424799
断点下载	0.424799
规则引擎	0.424799
出点	0.424799
java编程	0.424733
json转换	0.424733
新闻客户端	0.424733
基础算法	0.424733
循环移位	0.424733
状态空间	0.424733
重新查询	0.424733
Java关键字	0.424667
状态dp	0.424667
网络平台	0.424667
开发类	0.424667
激活码	0.424667
oracle安装	0.424600
STL算法	0.424600
二项分布	0.424600
语音合成	0.424600
activity生命周期	0.424534
服务器维护	0.424534
方向向量	0.424534
购物网站	0.424534
集合排序	0.424534
定址	0.424534
流量统计	0.424468
程序验证	0.424468
资源操作	0.424468
JavaScript开发	0.424402
地理编码	0.424402
常用控件	0.424402
开发教程	0.424402
组件开发	0.424402
视觉设计	0.424402
信息管理系统	0.424335
awk命令	0.424335
同步通信	0.424335
图像增强	0.424335
面向方面编程	0.424269
C#程序	0.424269
灰度值	0.424269
轮播图	0.424269
安卓项目	0.424202
安装指南	0.424202
差分约束系统	0.424136
流式计算	0.424136
协作图	0.424136
物化视图	0.424069
贝叶斯方法	0.424002
图像变换	0.424002
内核程序	0.423935
前端应用	0.423935
嵌套事务	0.423935
项目实践	0.423935
库编译	0.423935
M3	0.423935
session过期	0.423869
事件捕获	0.423869
图的遍历	0.423869
链地址法	0.423869
状态栏高度	0.423735
区间合并	0.423735
建立时间	0.423667
子结构	0.423667
模态窗口	0.423600
视图状态	0.423600
强化学习	0.423533
运动估计	0.423533
模式设计	0.423466
粒子效果	0.423466
安全技术	0.423398
文件分割	0.423398
监听模式	0.423398
视频聊天	0.423398
电子工程	0.423331
移动游戏	0.423331
程序优化	0.423331
shell变量	0.423263
交叉引用	0.423263
实时时钟	0.423263
复用器	0.423263
同步异步	0.423196
系统部署	0.423196
端系统	0.423196
规则集	0.423196
非递归遍历	0.423128
布局优化	0.423128
细节处理	0.423128
新媒体	0.423128
希腊字母	0.423060
手机型号	0.423060
酷壳	0.423060
Unix/Linux系统	0.422992
Runtime类	0.422992
maven配置	0.422992
二路归并	0.422992
分治策略	0.422992
测试资源	0.422924
三方库	0.422924
悬浮窗	0.422924
查表法	0.422924
Java并发编程	0.422856
Git命令	0.422856
依赖倒置	0.422856
记录锁	0.422856
数据库缓存	0.422788
Windows使用	0.422720
源代码管理	0.422720
计算逻辑	0.422720
开放封闭原则	0.422652
兼容IE	0.422652
查询表达式	0.422584
客户体验	0.422584
行缓冲	0.422584
面向对象分析	0.422515
CSS布局	0.422515
冒泡排序法	0.422515
节点操作	0.422515
Java开发工具	0.422447
温度传感器	0.422447
快速部署	0.422447
常引用	0.422447
词向量	0.422447
对拍	0.422447
布尔运算	0.422378
布局容器	0.422378
扩展开发	0.422378
仿微信	0.422378
幂等性	0.422378
全局事务	0.422310
动画特效	0.422310
禁止中断	0.422310
回文字符串	0.422241
反转链表	0.422241
测试开发	0.422241
软件过程	0.422241
二分查找算法	0.422172
开发者证书	0.422172
计算机性能	0.422172
